order_id,order_date,customer_id,order_amount,category,item_count,discount_pct,payment_method,is_new_customer,customer_prior_return_rate,days_since_signup,delivery_pincode_risk_tier,size_flag,review_score_avg,was_returned
6007e49e-2cb7-4812-baff-9de30dd67cae,2026-04-01,cust_000000,502.18,home,4,3.8,UPI,False,0.2518646974001177,401,low,False,4.53,False
ab3a4e15-339a-4334-bc9b-8387b39d8b15,2026-04-01,cust_000337,1430.26,home,3,27.3,UPI,False,0.06469832636571084,299,low,False,3.61,False
515bb9d2-8497-4078-9df2-45767b1b8b0c,2026-04-01,cust_000005,1841.21,footwear,5,37.6,UPI,False,0.5103762341077678,543,low,True,4.84,True
367d28de-9579-437f-984c-a0f9cc0db603,2026-04-01,cust_002578,656.04,home,3,16.8,COD,True,,21,medium,False,3.33,False
f9a0ce63-8dec-4e2d-bd51-1bcfbaf82008,2026-04-01,cust_000000,502.18,home,4,3.8,UPI,False,0.2518646974001177,401,low,False,4.53,False
7acfcf04-33c2-48f4-b28c-19a999f64a0a,2026-04-01,cust_000768,400.91,footwear,6,28.0,netbanking,False,0.0814419344158394,489,low,True,2.95,False
f66a4dbb-cc8a-4de5-bd49-07fd82ef7c96,2026-04-02,cust_002289,231.12,apparel,2,13.9,netbanking,False,0.09601818067805654,56,low,True,4.38,True
bde2423a-6a09-4d39-8c0f-3ee0f0d0fb48,2026-04-02,cust_000002,680.1,apparel,2,7.9,UPI,False,0.3094059549122327,661,low,True,3.39,False
4394a1b1-2b45-4ab6-aa5b-f2da965bcf2b,2026-04-02,cust_000010,383.98,footwear,5,9.2,UPI,False,0.12335881734444579,358,high,True,4.66,False
a39d46bf-7dad-48c8-b010-7ac6152b6cbb,2026-04-02,cust_000013,997.88,home,4,46.7,UPI,False,0.29644812910624224,114,low,False,4.32,True
2c460011-c3c2-4dfa-b07b-3e612cc2e86a,2026-04-02,cust_000038,377.45,home,4,40.5,netbanking,False,0.1966156641280231,200,medium,False,4.24,False
7ce4a359-d500-472a-831d-68c11cda0c22,2026-04-02,cust_000915,356.35,electronics,5,25.5,UPI,False,0.31581983822078297,397,high,False,,True
7c0eb9f9-82b3-4a38-8b58-2efda1ebab73,2026-04-02,cust_000675,1971.33,electronics,2,28.2,COD,False,0.16662890612439601,30,high,False,3.69,False
6b03380c-931f-4fbd-8901-671171d053d8,2026-04-02,cust_000000,799.58,footwear,2,29.9,UPI,False,0.1744235234678776,551,medium,True,4.37,False
f26e0bf6-ba4c-4825-867a-83e378bc5ade,2026-04-02,cust_000017,860.98,home,6,10.4,UPI,False,0.2159107347954632,596,medium,False,5.0,False
536617e0-3f56-4f8a-8055-2dc6fb102bb2,2026-04-02,cust_000637,1214.61,footwear,1,39.1,UPI,False,0.24005337274551086,420,low,True,,False
c8c7869d-3ed5-4f00-924e-1a06a25c13c5,2026-04-02,cust_000000,1771.48,footwear,4,17.3,card,False,0.20007998049305567,514,low,True,3.89,False
136427bf-819e-4317-96c3-abd77ac724ee,2026-04-02,cust_000051,669.8,home,3,15.2,UPI,False,0.21572552209730894,89,medium,False,2.74,True
b421878e-0f72-4624-8c31-54916a3dd88a,2026-04-02,cust_000004,680.33,home,1,15.1,UPI,False,0.4324538774451673,659,low,False,3.67,False
0d8ecb17-13c5-4543-9440-dec141a1da83,2026-04-02,cust_000018,682.36,home,6,18.2,COD,False,0.25378918548214413,304,medium,False,4.09,False
0280c7a0-bc0d-4fe6-a09f-20b625cd18ba,2026-04-02,cust_000019,1914.2,beauty,5,36.8,card,False,0.32185359998702934,343,low,False,4.17,False
41617db4-4776-45b5-a170-ff9c557757f0,2026-04-02,cust_000015,856.03,home,2,17.8,COD,False,0.1888607540432236,212,low,False,4.54,False
8434ec92-f89d-4b27-b54d-8ecc8f711a52,2026-04-02,cust_001097,732.33,apparel,5,7.3,COD,True,,9,medium,True,4.44,False
651ba3f5-361c-4c76-b70b-f685a2c618a8,2026-04-02,cust_000053,1180.42,footwear,5,9.8,card,False,0.2905951485873779,45,medium,True,4.44,False
cbe9f438-4331-41c7-a9e2-769d57407e4d,2026-04-02,cust_001213,3235.3,home,4,32.5,netbanking,True,,5,low,False,3.62,False
d22a00be-e09d-487a-acef-6f893686677a,2026-04-03,cust_000269,945.77,footwear,6,25.9,card,True,,2,low,True,,True
98a34063-36dd-44ab-a3fc-a36a76e4518b,2026-04-03,cust_000010,743.51,electronics,2,36.4,card,False,0.14182208394606854,621,medium,False,3.35,False
b75cf253-b728-4ab0-aff7-78bb200a00a0,2026-04-03,cust_000036,3498.53,electronics,1,22.6,netbanking,False,0.16076947510614403,155,medium,False,4.16,True
90972469-6486-43cf-b209-2600bed53a80,2026-04-03,cust_000014,2277.56,home,5,6.3,card,False,0.2790694524536786,167,low,False,4.52,False
722e953c-6729-4fb8-9933-e944900e957b,2026-04-03,cust_000640,2057.77,beauty,3,34.7,card,False,0.22248271215920584,459,medium,False,4.64,False
07c5c9ca-0cf3-454a-86c2-b1c0ea741d2f,2026-04-03,cust_000002,632.4,apparel,1,32.0,UPI,False,0.33615428280570325,75,low,True,2.5,True
7864d05d-d648-42cc-bb4b-e3e91bef4e10,2026-04-03,cust_001601,590.0,electronics,6,9.4,COD,True,,22,low,False,4.28,False
1c5c6ece-a731-4833-be9f-5a08cde374e0,2026-04-03,cust_000077,248.66,beauty,3,39.8,UPI,False,0.2500606702406926,474,low,False,3.37,True
72416552-43a2-4fcb-a5a5-e807915cbd33,2026-04-03,cust_000101,1764.18,footwear,6,8.6,UPI,False,0.2769927938217799,382,low,True,4.35,False
92e197b7-2162-4f58-8e50-2e0b71733cb2,2026-04-03,cust_000044,947.57,apparel,5,13.8,UPI,False,0.1418005923263016,371,low,True,3.37,False
07b95886-9c41-4eb4-804e-6c0b93d64100,2026-04-03,cust_000061,254.52,apparel,2,0.4,card,True,,7,low,True,4.44,True
b92a06a0-e875-43d0-846d-b875bb37ab10,2026-04-03,cust_000162,2082.44,electronics,5,13.2,UPI,False,0.1066293839872474,427,medium,False,3.61,False
965a5509-d19b-4f6d-bb12-04c25a115cda,2026-04-03,cust_000146,709.0,apparel,3,31.4,COD,False,0.41237177968182226,566,low,True,3.62,True
1cd86e40-5e10-4669-bb2b-79f71c82744a,2026-04-03,cust_000002,772.9,apparel,4,12.1,card,False,0.38464725264031385,624,low,True,4.48,False
58533770-922c-4da3-b073-f39e38c5c96d,2026-04-03,cust_000146,709.0,apparel,3,31.4,COD,False,0.41237177968182226,566,low,True,3.62,True
56582d78-36cb-4fb3-aa2b-5a0b589a595b,2026-04-04,cust_000078,311.35,home,2,26.2,netbanking,True,,14,low,False,3.67,True
55e1a918-c5f6-41f6-84fe-4644af1137d7,2026-04-04,cust_000010,1267.17,home,1,20.8,UPI,False,0.10982193842213125,637,high,False,4.58,False
eb6d570f-6664-49ac-ab1e-dc0324a56955,2026-04-04,cust_000125,1275.69,electronics,2,13.0,UPI,False,0.28115840991191365,411,medium,False,4.45,True
d64f8d08-5569-4baa-a51b-d2f4debb1c47,2026-04-04,cust_000058,868.19,electronics,2,13.9,card,False,0.26553062971439867,283,medium,False,3.93,False
4804903e-9e4a-4339-99db-0ca4eb4716c4,2026-04-04,cust_000002,669.97,footwear,4,18.8,UPI,False,0.3995854536636284,584,low,True,3.73,True
f105f238-ac7b-4ef1-89d9-2a17014cf590,2026-04-04,cust_000288,5645.01,electronics,6,13.5,UPI,False,0.11963835252086567,491,low,False,4.77,False
f4c3dcf9-57af-4dfd-a13e-015718701143,2026-04-04,cust_000026,386.7,beauty,2,1.2,netbanking,False,0.02946917343654131,507,low,False,4.5,True
9fbff6c1-93cd-4eb4-855d-56fad2229dae,2026-04-04,cust_000060,541.85,apparel,5,20.2,card,False,0.6189172488365924,359,medium,True,4.99,True
e5c2d12f-56af-4115-b17b-e2b7eb8aaec3,2026-04-04,cust_000169,1474.07,beauty,5,41.2,COD,True,,14,medium,False,2.95,True
b4c7c50d-f801-449b-833c-c557c63aa8d5,2026-04-04,cust_000143,441.37,beauty,5,31.7,card,False,0.49629391311220006,402,medium,False,3.83,False
f1271f89-908b-448d-9760-c23fb2e75708,2026-04-04,cust_000325,419.16,apparel,5,22.1,UPI,True,,26,medium,True,3.73,True
0b34d86a-eec7-40bb-ba57-7cddd013646b,2026-04-04,cust_000002,1982.4,home,1,24.9,COD,False,0.3438581757306969,574,low,False,4.31,False
4b291852-ade3-4b4a-912e-486eecc5b2da,2026-04-04,cust_000000,1371.46,home,2,23.8,COD,False,0.20548454177467246,79,low,False,,False
ccc2ebf4-5434-4127-9d91-3c284acd32dc,2026-04-04,cust_000164,1260.04,electronics,6,25.0,card,False,0.07595965705071248,217,low,False,3.52,False
9363de99-1bb1-4e31-bc62-dd00f293aa94,2026-04-04,cust_000003,1019.71,beauty,4,24.3,UPI,False,0.3437649854925667,512,low,False,4.02,False
1445bdc7-2388-4ce6-8843-40d8a70f9743,2026-04-04,cust_000000,553.07,apparel,2,9.6,UPI,False,0.19523858656138993,91,medium,True,2.87,True
c471dce3-272d-4f0e-82e0-2136523c2b7c,2026-04-04,cust_000001,752.3,electronics,6,38.3,netbanking,False,0.20704775110584028,617,low,False,2.79,False
50977adf-e003-46ab-a1c9-a465450892d9,2026-04-04,cust_000007,849.5,footwear,2,24.3,UPI,False,0.10815477694941956,487,medium,True,,False
ab7c7d4c-d3e9-4be2-9572-9d11ecaead41,2026-04-04,cust_002564,1623.52,apparel,2,15.7,UPI,True,,17,low,True,5.0,True
aa40ae8a-9881-4ebe-b855-ca7b7c09c92a,2026-04-04,cust_000001,1209.67,apparel,6,22.3,UPI,False,0.2846456686764913,234,low,True,4.07,False
9100a785-f018-4098-a670-ec1465a4b6a8,2026-04-05,cust_000006,468.96,apparel,6,10.0,netbanking,False,0.2740518526184089,436,low,True,3.77,True
dbb9b55d-bb87-428e-a060-aa95f8319c1b,2026-04-05,cust_001402,1560.37,footwear,3,17.0,card,True,,0,low,True,4.26,False
fde0b4a9-6f86-4558-9696-1a14d0e9856d,2026-04-05,cust_002013,277.28,apparel,4,12.9,card,True,,28,low,True,4.35,True
6f22e5e4-42ca-44ed-ab5d-25b476c9be1e,2026-04-05,cust_000003,717.45,apparel,4,18.3,card,False,0.24845213673554153,113,low,True,3.92,False
d4105068-f5a3-40e7-acb7-31e7f187f787,2026-04-05,cust_000995,403.66,home,2,30.7,netbanking,True,,7,high,False,3.59,True
7ed3b579-e128-43e6-adac-b736e16fc091,2026-04-05,cust_000001,492.76,beauty,4,24.2,UPI,False,0.2706960148036443,667,low,False,3.06,False
284ecd80-fb2c-4965-a3be-7d8dcddc03b1,2026-04-05,cust_000362,3458.57,home,1,24.1,UPI,True,,11,medium,False,4.54,True
7abdc547-47e4-4272-b77a-21565e28690a,2026-04-05,cust_000000,320.71,footwear,6,1.1,UPI,False,0.21700010894233585,588,medium,True,3.72,True
5b5f95ba-d8ed-4558-8b52-f23c8a4d43e1,2026-04-05,cust_000017,506.01,apparel,5,23.4,UPI,False,0.17119289417880101,383,low,True,4.28,False
399f7541-8063-4203-893e-918e897a1917,2026-04-05,cust_000004,1283.42,home,1,10.9,UPI,False,0.376198173451856,519,medium,False,4.63,False
ae4c9627-650c-4c6a-ba91-154255308bb6,2026-04-05,cust_000221,646.13,home,4,4.3,card,False,0.29710380143594084,475,medium,False,3.82,False
70ab11f5-f3b1-4209-b8c7-b188bc1fbd20,2026-04-05,cust_000000,1001.14,electronics,1,27.6,UPI,False,0.1692325750622145,394,medium,False,3.12,True
96eed81b-288a-47fc-83e8-88f4b23409e3,2026-04-05,cust_000028,2442.27,footwear,1,19.1,netbanking,False,0.23708920393718164,647,low,True,3.86,True
94f188d3-6f93-4111-ad72-8d8faede3b05,2026-04-05,cust_000208,1419.75,home,4,9.7,UPI,False,0.22865968134760448,49,low,False,3.91,False
6a37992c-7334-4f1b-bc32-f01df9cfd4d5,2026-04-05,cust_000000,646.73,apparel,5,9.3,COD,False,0.23061611380969999,374,low,True,4.3,False
18ffc4e5-941e-4442-80a9-167de6fced54,2026-04-05,cust_001149,817.62,apparel,6,17.1,UPI,True,,8,low,True,3.66,False
f93f9954-f0ac-48e3-a883-76e38d246fdb,2026-04-05,cust_000011,1301.7,apparel,2,0.9,UPI,False,0.2187030246806162,436,low,True,3.63,False
1537ed30-8efb-4ff1-b0d4-16ef3de0a7e4,2026-04-05,cust_000001,1400.37,footwear,6,18.1,netbanking,False,0.3020590561125958,161,low,True,3.77,True
16ec55ad-d58e-421d-92d8-2436c43f500c,2026-04-05,cust_000003,910.99,apparel,4,27.8,COD,False,0.191972216083085,193,medium,True,4.22,True
83eb02a4-887d-49e9-925e-d2cb6ddaaf7a,2026-04-05,cust_000009,1155.66,footwear,3,9.9,UPI,False,0.3933585151917899,509,medium,True,4.54,True
61a7bbf4-e81a-4e92-a930-780a2e167838,2026-04-05,cust_000003,910.99,apparel,4,27.8,COD,False,0.191972216083085,193,medium,True,4.22,False
c09bc29f-3da8-4ab4-8452-facc9040aff0,2026-04-06,cust_000002,1156.45,apparel,3,24.8,COD,False,0.37486943161150577,449,low,True,5.0,False
dceb1417-7709-45a3-b895-845b601859fa,2026-04-06,cust_000042,841.71,footwear,5,37.3,netbanking,False,0.15206637726169608,396,low,True,5.0,False
7a818089-61c6-4af1-a872-6a45bcf0cad5,2026-04-06,cust_000121,587.77,beauty,3,18.6,card,False,0.21947803755417983,57,low,False,3.92,False
10f088aa-641c-4775-975d-8bd3a2a4f4ff,2026-04-06,cust_000021,1509.93,apparel,3,34.0,card,False,0.07687598729389865,218,high,True,3.57,False
4e01c29b-0e2b-4dd6-81c2-256b8504f23c,2026-04-06,cust_000020,1101.31,apparel,3,14.1,UPI,False,0.28960145858230457,327,low,True,3.63,True
63095247-8f3f-4220-b810-0c64544a1f1e,2026-04-06,cust_000429,209.2,beauty,2,9.6,UPI,False,0.3315484043613711,335,low,False,3.21,True
63b30211-6765-427b-8bf9-3ff457f8cf36,2026-04-06,cust_000006,503.67,apparel,3,17.5,UPI,False,0.18970530064753127,429,low,True,4.07,False
aebcd747-6e03-4ac2-ae31-acae73b42b95,2026-04-06,cust_000111,641.32,apparel,1,15.2,UPI,False,0.16729034558216238,416,low,True,3.41,True
3c6404d1-3658-438e-b2c6-14acffd44766,2026-04-06,cust_001106,779.93,beauty,6,18.8,card,True,,9,medium,False,3.34,False
50857435-665b-4238-a13a-2f9b67032030,2026-04-06,cust_000003,2085.49,footwear,2,15.0,UPI,False,0.19582000675039613,500,low,True,3.38,False
1d3087f4-5910-4738-9827-3f2e1e080987,2026-04-06,cust_000108,8447.52,beauty,3,31.2,UPI,False,0.5040293040420728,474,low,False,4.53,True
5895e0ec-9def-45a4-b954-18c049200e63,2026-04-06,cust_001767,160.59,footwear,2,31.3,UPI,True,,13,low,True,3.95,True
45ec4e4e-b5ac-421e-b1ec-ecd16fde9341,2026-04-06,cust_000050,1111.08,home,4,17.5,card,False,0.48308030902884397,239,medium,False,3.18,False
04b7cb45-6b4b-4dc3-8925-6a1d4bf96f9c,2026-04-06,cust_002259,942.66,beauty,2,14.8,card,True,,10,low,False,4.53,True
f6230b38-90ef-4f86-af9d-a3648fff89e5,2026-04-06,cust_000007,791.28,electronics,2,7.6,netbanking,False,0.057554819236185356,698,low,False,4.71,False
09dd1e50-39ca-4c01-96da-103b71b727ba,2026-04-06,cust_000067,1312.98,beauty,2,38.2,COD,False,0.22467175890025276,613,medium,False,3.72,False
dfe692f3-10c0-4e99-8c33-0e2f76b00cbc,2026-04-06,cust_000007,997.1,home,6,7.4,COD,False,0.10260026642004079,198,high,False,3.53,True
05a0ea17-6293-4c00-8500-aa03a61a7e9c,2026-04-07,cust_000000,697.15,home,6,38.0,UPI,False,0.21139097800303133,512,low,False,3.48,True
4188a75d-c2dd-4c75-9051-b0a263043337,2026-04-07,cust_002687,916.42,footwear,5,21.3,UPI,True,,1,low,True,4.16,False
d9aa8eb8-5dbc-4947-8101-fd3b1700d87c,2026-04-07,cust_000003,1325.57,electronics,2,7.2,card,False,0.1881966617164353,554,medium,False,4.55,False
6077e3bd-e331-4663-b30c-0a5fe3577b12,2026-04-07,cust_002188,1240.2,home,4,23.6,UPI,False,0.3399550740360661,140,medium,False,4.1,False
8d448977-3e77-46ae-91a0-864859e6e023,2026-04-07,cust_000143,1024.58,home,5,12.4,UPI,False,0.4591608354719177,262,low,False,3.19,False
b5dc7721-f05d-4082-a697-296853f1d4a9,2026-04-07,cust_001215,596.8,apparel,4,35.4,COD,True,,27,low,True,4.64,False
a6933c90-d316-4593-abb9-f489aadfc89d,2026-04-07,cust_002081,6460.1,electronics,6,5.0,UPI,True,,8,medium,False,3.97,True
b262386f-04bb-403a-bef4-600dbbd48643,2026-04-07,cust_000069,1154.77,footwear,2,33.9,card,False,0.5440722850585211,222,low,True,3.88,True
13e5da09-3930-409e-80a1-c5988b3afee0,2026-04-07,cust_002742,1531.07,electronics,3,24.0,netbanking,True,,4,low,False,4.26,True
97dcf1a7-bc52-4bac-86a2-3f7fd95a812e,2026-04-07,cust_000380,629.26,home,2,8.0,COD,True,,7,low,False,4.63,False
ac788413-c486-4c58-b000-ef2971940a1f,2026-04-07,cust_000047,1025.26,home,5,3.6,COD,False,0.5006533906800174,256,medium,False,,False
dd9bbe0e-a816-4545-99c0-0b876e939b9f,2026-04-07,cust_000146,1019.56,footwear,1,15.4,COD,False,0.5002251265337341,584,low,True,,False
e90c6df4-5aac-4c7f-a1ee-6e3533171bbc,2026-04-07,cust_000002,235.48,beauty,2,15.4,UPI,False,0.2747523470066035,142,low,False,3.97,False
4224c50a-64ed-48e9-800a-4e0ec0d90103,2026-04-07,cust_000000,543.67,apparel,5,30.9,card,False,0.17178103712531953,518,medium,True,3.98,True
78ed58f0-b435-407b-be18-de361df23f79,2026-04-07,cust_000004,536.68,electronics,1,3.5,UPI,False,0.37556828554905325,420,low,False,4.54,False
2d0c836d-20ac-4ba5-bde9-bcc1f3e9ee9a,2026-04-07,cust_000022,589.74,beauty,2,1.9,COD,False,0.2797214487439912,482,low,False,4.76,False
239bb80d-5eca-4e4d-b1bc-64ccd63a8a50,2026-04-07,cust_000003,424.59,apparel,5,47.0,UPI,False,0.35368814932774045,545,low,True,3.7,True
9b1fbc16-55c5-4391-aa61-9a01bfd2f744,2026-04-07,cust_000043,925.84,home,2,25.3,UPI,False,0.07552412898451094,570,low,False,4.2,False
2b7f6c65-ac42-4e32-a725-57f0fa5eb03e,2026-04-07,cust_000149,2387.86,apparel,4,37.7,COD,True,,18,medium,True,4.28,True
1dbd4b7d-7695-4429-bb39-9cb9301456c7,2026-04-07,cust_000147,983.72,apparel,3,28.7,card,False,0.18895179976859514,302,low,True,4.33,False
8452ab2c-2649-4d84-aee3-e150c9e8d2b0,2026-04-07,cust_001114,392.73,footwear,3,8.2,UPI,True,,24,high,True,3.03,False
0f7b2205-3350-499b-8c67-5be867172e98,2026-04-07,cust_002065,436.32,footwear,3,21.7,UPI,True,,3,high,True,4.31,True
7b29e0c7-6579-484b-a0ea-6ac97c61f8a8,2026-04-07,cust_001086,689.57,beauty,6,36.0,card,True,,6,medium,False,3.5,True
9c845736-041d-4135-a3a9-5ae1173b9c03,2026-04-07,cust_000108,333.31,apparel,5,35.4,card,False,0.38096052381529,689,low,True,4.34,True
3f6de252-7690-4cab-b832-e3e8f699802c,2026-04-07,cust_000002,1111.12,footwear,5,5.3,card,False,0.3441834710709404,540,low,True,3.31,False
9aad09c1-6438-40f2-a095-2e28f46632ae,2026-04-07,cust_001700,2315.01,home,5,24.5,UPI,True,,5,medium,False,4.04,False
b0fd5f2b-cb51-4b3f-9a0b-d9588bbae1d6,2026-04-07,cust_000001,599.96,footwear,3,13.8,netbanking,False,0.3298755942452837,115,low,True,,True
15e6bdde-5433-4080-af8b-8d56693b58b9,2026-04-07,cust_000001,946.99,apparel,1,1.9,UPI,False,0.23670825737649892,531,high,True,5.0,False
b780ec06-2ed7-4006-a852-99a5575c2f80,2026-04-08,cust_000007,664.96,apparel,1,23.9,COD,False,0.11655542685896722,373,medium,True,3.46,True
cc8cca14-fe0e-4739-9f7f-1a15fa0b0fee,2026-04-08,cust_000072,577.82,home,3,10.3,card,False,0.009596816190532653,385,medium,False,3.42,False
4300db92-1f59-47a8-b3d6-2c7b49267ab4,2026-04-08,cust_000183,1025.26,footwear,6,44.3,COD,True,,13,high,True,4.88,True
ad270295-6a56-48e8-98fe-753d8ad16e9f,2026-04-08,cust_000000,564.36,apparel,3,17.1,UPI,False,0.23593899122101775,203,high,True,4.51,False
bb005a64-264d-40de-9cf4-da164eefcab9,2026-04-08,cust_000416,509.85,apparel,6,24.5,COD,False,0.3653167540008199,203,low,True,4.14,True
919533b4-59a0-4d30-96b4-0c2747c53393,2026-04-08,cust_000001,289.02,home,4,23.4,COD,False,0.1475250699585677,159,high,False,3.69,True
21971631-21f9-402a-8ca8-7b778da26ee0,2026-04-08,cust_000006,939.37,footwear,4,6.2,card,False,0.17762936865778053,54,low,True,3.28,True
566d2a1c-c9c8-4f0c-a08d-af132131a797,2026-04-08,cust_000008,1894.87,beauty,1,26.3,COD,False,0.2862970914645555,142,medium,False,3.72,False
1209412c-21af-4607-9a78-b96958ebe077,2026-04-08,cust_000008,1473.09,footwear,5,34.0,netbanking,False,0.20269677169952105,377,medium,True,3.65,True
24fa8427-cb3f-4885-8946-4a9ce7b0b0ed,2026-04-08,cust_000358,2551.39,home,6,27.3,COD,False,0.31976418164699905,275,low,False,3.55,False
7e95cbd6-8052-4cfa-aa64-1801ae4077ce,2026-04-08,cust_000000,559.95,footwear,4,6.7,netbanking,False,0.244128690373722,208,low,True,,True
6d6addfe-8963-405e-9c8b-d53e71368c1e,2026-04-08,cust_000002,1628.75,home,6,27.1,COD,False,0.28007397454900473,697,medium,False,3.64,True
00b260e4-0188-401b-a5c2-1fb1b0434ad7,2026-04-08,cust_000000,414.95,apparel,2,25.5,UPI,False,0.21720011270471998,526,low,True,4.55,False
091b4a2e-7ab6-4181-9c60-ce40b49ca1b9,2026-04-08,cust_000417,1475.1,beauty,3,16.8,UPI,False,0.22689837954108788,157,medium,False,3.14,True
360f8f54-d4ee-4160-9043-42562208ae95,2026-04-08,cust_002394,2838.22,home,6,11.8,card,True,,9,low,False,4.21,False
0ac0a8be-7b38-4b99-a687-5e748789fcd6,2026-04-08,cust_000151,1272.66,electronics,4,36.0,netbanking,True,,20,low,False,,False
0b8c8268-d67c-4de8-b82c-66bc413a9a4b,2026-04-08,cust_000084,2873.45,apparel,5,10.3,UPI,False,0.41781788050563873,318,medium,True,3.94,False
cfabf0aa-4302-475c-a8eb-0b03d5997e0e,2026-04-08,cust_001258,590.45,beauty,3,44.8,UPI,True,,24,low,False,4.38,True
c582f87b-9c84-4700-9ccd-3dc603b3cae1,2026-04-08,cust_000004,817.33,beauty,4,26.0,UPI,False,0.42148144960937195,564,medium,False,4.23,True
99ba9d90-f2a4-40c8-a64f-4a35ce6a6d1b,2026-04-08,cust_000000,472.97,electronics,3,3.6,COD,False,0.21090422063449435,318,low,False,4.04,False
e43680ae-e1b0-4e57-9aed-e868a81acf06,2026-04-08,cust_000042,919.98,footwear,5,27.0,netbanking,False,0.19713006629849456,509,high,True,4.64,False
e2f259f2-8f60-419a-b036-6c08e00d229b,2026-04-08,cust_000004,1084.39,electronics,1,19.8,UPI,False,0.30681020163028794,347,high,False,2.5,True
247fffc8-97b6-44aa-976a-2b086876c016,2026-04-08,cust_000025,914.36,apparel,4,18.2,UPI,False,0.2579494307886395,479,medium,True,,True
c31703f7-f976-4e39-b0c1-9eac2f036d77,2026-04-08,cust_000026,644.26,apparel,6,16.1,COD,False,0.06803596181461725,536,low,True,,False
f0c5d58e-d44d-49f3-88db-dfc561bc27bd,2026-04-08,cust_000007,636.83,electronics,1,37.2,UPI,False,0.1983604325897937,51,low,False,5.0,True
f785efa8-eb2e-4bfc-aa80-e838585487c4,2026-04-08,cust_000034,1143.24,apparel,3,14.0,card,False,0.43232420484645284,113,low,True,3.45,False
d788ce74-9713-42b1-bf09-03332094f47f,2026-04-08,cust_000013,803.12,beauty,4,17.1,COD,False,0.13055677433392332,515,medium,False,4.02,False
a642f698-00cc-4385-8f17-b0f13768e096,2026-04-08,cust_000000,559.95,footwear,4,6.7,netbanking,False,0.244128690373722,208,low,True,,False
aee77c74-d59a-42b6-86ac-1c96376bb927,2026-04-09,cust_000000,400.91,beauty,1,33.1,COD,False,0.1639958645634105,224,low,False,4.17,False
f8f47ca8-9541-4579-a003-d1e70bb95d9f,2026-04-09,cust_000885,237.91,home,1,23.5,UPI,True,,3,low,False,3.76,True
e746a164-3862-47a5-a487-e5dc275144b7,2026-04-09,cust_000216,591.79,footwear,1,17.9,card,True,,14,low,True,4.09,False
c6b90357-79f4-400a-97cf-122a5d888f17,2026-04-09,cust_000000,341.18,footwear,2,22.0,COD,False,0.13058766172366043,80,low,True,4.14,False
b49993ba-ddcf-45c1-a2ef-9bfd76c71048,2026-04-09,cust_000000,500.25,electronics,6,9.0,UPI,False,0.2655123738068145,322,medium,False,3.26,True
27c41a65-92a3-40d1-a4bb-0cbaea828c09,2026-04-09,cust_000000,667.6,apparel,1,10.9,card,False,0.13925680164089405,638,low,True,4.43,False
b2c5f018-0d70-4a8d-917d-b3610efb1069,2026-04-09,cust_000000,810.56,apparel,4,23.0,netbanking,False,0.1873590817760551,690,low,True,4.38,False
006cd2f4-1b18-41eb-8103-e5ac6030b1fa,2026-04-09,cust_000000,563.29,home,3,5.6,UPI,False,0.20424758962396902,340,low,False,3.58,False
635e4893-374d-4c0e-bcca-696ad7d80a5a,2026-04-09,cust_000001,4162.37,electronics,4,37.6,UPI,False,0.19135519048982066,468,low,False,3.21,True
