order_id,order_date,customer_id,order_amount,category,item_count,discount_pct,payment_method,is_new_customer,customer_prior_return_rate,days_since_signup,delivery_pincode_risk_tier,size_flag,review_score_avg,was_returned
a77f9a7f-ecae-4c31-b38c-ae18cef85a2e,2026-03-29,cust_000116,3095.45,electronics,2,18.6,card,False,0.33028029748389093,656,low,False,4.73,False
e31de8b8-399c-4946-8c6c-f287433874fa,2026-03-29,cust_000002,1174.15,electronics,6,30.7,card,False,0.3562242815420491,305,high,False,2.97,False
014c683c-a4e0-4d98-b9be-bc166333c9ad,2026-03-29,cust_000054,693.88,home,4,11.5,COD,False,0.23900458385602918,667,medium,False,4.22,False
c5129ead-e365-4229-9e4a-bc2c18d8d266,2026-03-29,cust_001535,392.75,home,2,9.3,card,True,,20,low,False,3.61,False
7d4eb2e2-7363-4521-952b-263823207d41,2026-03-29,cust_001568,857.38,home,1,23.9,UPI,True,,8,medium,False,,True
0c44f265-6aa3-400f-9401-3773b607b115,2026-03-29,cust_000000,370.42,apparel,2,5.1,COD,False,0.26884733466087396,686,low,True,3.66,True
ad5a9d11-9733-43c4-809c-b457fdeaff70,2026-03-30,cust_000000,596.19,apparel,6,23.8,COD,False,0.20714755811130078,559,low,True,3.9,True
a63c1904-2904-4e04-89be-2a13317daa11,2026-03-30,cust_001525,869.46,home,5,20.7,UPI,True,,14,low,False,,True
c685fed5-c5f8-4238-9fb8-a4d8bd3eb8a5,2026-03-30,cust_000002,1095.79,apparel,3,16.9,UPI,False,0.3131837354708691,68,medium,True,3.49,True
0b6e98a3-eb11-4bbd-8224-1b34ef2cce38,2026-03-30,cust_000043,1319.65,footwear,1,12.8,card,False,0.02670036851033228,583,high,True,4.65,False
e6dad5b0-9e73-4d2c-8512-375f67d312e4,2026-03-30,cust_000000,444.82,apparel,2,5.2,COD,False,0.1714749648418994,242,low,True,,True
cd1dea49-3a28-4360-b392-136a68665480,2026-03-30,cust_000010,824.18,electronics,4,8.4,COD,False,0.02697145601819631,133,low,False,4.4,True
5bac747d-2f7f-421f-add3-bb756cf2cf56,2026-03-30,cust_002023,1294.84,beauty,4,16.3,UPI,True,,27,low,False,4.13,False
6640eb05-7e58-4f57-bfe8-263bd5a975b1,2026-03-30,cust_000144,925.45,electronics,1,12.5,UPI,False,0.492498573775438,600,low,False,3.66,False
03283da3-5c25-4482-b36c-77c1898d4472,2026-03-30,cust_000066,625.61,beauty,3,7.0,UPI,False,0.25331991578259905,568,high,False,4.48,True
ec6d5737-6a78-49da-a325-7f3481e6d06b,2026-03-30,cust_000126,345.58,footwear,6,11.3,card,False,0.08232459383888738,680,medium,True,4.41,True
505fff9b-07dd-467b-aafb-510ed6aa7eaa,2026-03-30,cust_000108,235.08,apparel,5,27.0,netbanking,False,0.5247503587759806,358,high,True,4.52,True
b223fbe8-11d8-4866-be4c-1d1e72382fc7,2026-03-30,cust_000000,1532.34,apparel,5,47.6,netbanking,False,0.17570215569399608,138,low,True,3.34,False
86dd57a9-c23d-449f-8786-d3a512d5e6d8,2026-03-30,cust_000498,1019.95,home,3,19.5,COD,True,,6,low,False,3.77,False
fe9a2b29-d42d-4e62-9897-2e0cb057a63a,2026-03-30,cust_000006,946.85,apparel,3,17.9,UPI,False,0.29382709027625037,125,low,True,4.27,False
1c4d7609-aac7-4a94-b064-6091bb9ea1f6,2026-03-30,cust_000126,345.58,footwear,6,11.3,card,False,0.08232459383888738,680,medium,True,4.41,False
fbce698e-0deb-468f-b50d-45e51503a358,2026-03-30,cust_000215,805.5,beauty,5,25.0,card,False,0.1343255691863168,442,high,False,4.28,False
6545860d-9807-4445-b912-a667846aac73,2026-03-30,cust_000001,416.24,footwear,2,15.9,UPI,False,0.26638139444439396,420,low,True,4.53,True
c4e3d2fd-5eff-4ca3-9f56-a3652a43ef08,2026-03-30,cust_000625,388.01,home,6,3.3,UPI,True,,23,medium,False,4.66,False
93e5c102-a535-48c8-b452-3cc56b2ba15b,2026-03-30,cust_000001,540.66,beauty,5,21.1,UPI,False,0.2571467885889979,255,low,False,3.41,False
ccbe97fd-7a1a-47cf-b5ac-6fd2939f609a,2026-03-30,cust_000016,541.95,beauty,3,14.5,netbanking,False,0.19182243651938752,400,low,False,4.82,False
a909a406-8c5a-4ceb-9413-5a7e4e30a2a6,2026-03-30,cust_000004,570.37,apparel,5,27.2,card,False,0.48903781578653627,560,medium,True,3.51,True
ffddd8c6-b430-469f-9023-428958716851,2026-03-30,cust_000042,403.47,home,4,11.9,card,False,0.13265626056615085,269,low,False,3.44,False
3193986d-d3f2-42ba-ab69-d944e1268118,2026-03-30,cust_000412,1038.57,electronics,2,50.7,card,True,,27,medium,False,3.72,True
5fd5a8f4-ce49-42c2-8d89-9c3df4ab5c05,2026-03-30,cust_000015,2055.95,footwear,6,19.2,card,False,0.2163672979458094,414,medium,True,2.76,False
6726ff91-b4b7-428d-8ebf-39a7e3b327cd,2026-03-30,cust_000328,1121.79,home,5,13.2,UPI,True,,20,low,False,3.99,False
ae0767ee-4f70-45d5-bc8e-a82b56c15957,2026-03-30,cust_000002,1093.03,home,2,13.2,UPI,False,0.3887839089115357,64,low,False,5.0,False
05500299-c510-4690-887e-bf6fe307b83a,2026-03-30,cust_000000,874.39,footwear,1,2.9,card,False,0.1645824118690907,577,low,True,3.97,False
05cd7a13-1a47-46f3-860a-a4622facbab6,2026-03-30,cust_000295,320.49,apparel,3,12.4,card,False,0.09029921169975116,344,medium,True,4.04,False
1cad379b-5791-426b-8245-dde87bc69440,2026-03-31,cust_000000,2095.55,electronics,3,21.3,COD,False,0.21296487440421308,500,low,False,3.33,False
4b43acb2-a37f-4487-8824-422051d4a507,2026-03-31,cust_001269,418.83,home,1,46.9,netbanking,True,,2,medium,False,3.62,True
e8b37846-9a37-4469-99c5-2ee2a63fc849,2026-03-31,cust_000569,1557.38,electronics,3,5.8,COD,True,,14,low,False,2.95,False
c99abf92-7cb4-40bd-a008-d88d6b88ce95,2026-03-31,cust_000002,488.01,electronics,5,22.6,card,False,0.38901906451127716,226,medium,False,3.34,True
7ac6c29a-f79f-497b-9821-d2f7a92ab164,2026-03-31,cust_000018,952.56,beauty,3,20.7,card,False,0.28195166533015975,161,low,False,4.27,False
64ebed03-4d68-49bd-9663-fcb781b1b228,2026-03-31,cust_000023,167.81,electronics,2,5.0,UPI,False,0.13400200924606895,238,low,False,4.4,False
fab4943c-531c-4e24-b59c-6f157b02458e,2026-03-31,cust_000000,658.14,home,3,18.5,UPI,False,0.1655255795410746,305,high,False,5.0,True
f7af2a1c-1e39-4c05-acbe-bb529144353a,2026-03-31,cust_000635,1331.61,electronics,4,25.7,netbanking,True,,28,high,False,3.98,True
2013e97f-a903-4ac4-b897-7e8acfbcea16,2026-03-31,cust_000003,1629.03,electronics,3,19.5,card,False,0.30082115251500596,480,low,False,3.7,False
9c5c1cdb-7179-45f4-afda-10b6a34cb392,2026-03-31,cust_000005,326.34,footwear,6,4.8,UPI,False,0.38753444854276126,175,low,True,4.08,False
e3de47fa-7c27-4385-814e-730a7bbde495,2026-03-31,cust_000117,610.01,beauty,6,6.1,UPI,False,0.08831274245234408,361,low,False,4.5,False
1cf05eae-6cf9-47dd-8f3e-de20488f9d79,2026-03-31,cust_000002,2623.18,footwear,3,23.5,UPI,False,0.3111631114860379,542,medium,True,3.85,True
24d7b595-f97a-4217-9856-53c4de881d0e,2026-03-31,cust_000006,795.24,footwear,5,14.3,UPI,False,0.23885661363461247,410,medium,True,4.62,False
335c2e9f-bd7e-4dfc-8afa-9141aa30dc29,2026-03-31,cust_000029,1692.75,apparel,1,32.5,UPI,False,0.5557808433374373,67,medium,True,3.54,True
8ab06b36-b06c-44bb-9afc-e1d816fb8cf2,2026-03-31,cust_000150,2428.63,home,3,17.4,UPI,True,,0,medium,False,3.74,True
3ba40ca9-a319-4217-a145-fad0eb84408e,2026-03-31,cust_001051,711.46,apparel,6,32.9,COD,True,,5,low,True,4.37,True
207cd7a4-e2b9-453b-a305-b31e96268a09,2026-03-31,cust_000001,833.0,apparel,3,13.4,card,False,0.19068531922028856,460,low,True,3.93,True
8dd78f51-a59d-4792-9469-76db729e0b28,2026-04-01,cust_000003,503.57,home,2,19.2,UPI,False,0.2686586957071297,233,low,False,3.38,False
2c08b12b-577b-4c16-bf43-59d985939a3e,2026-04-01,cust_000038,1609.65,footwear,4,29.3,netbanking,False,0.2613246693158473,592,low,True,4.56,True
01df53e4-bedb-41eb-8411-e9f88a1166ad,2026-04-01,cust_000001,266.75,home,3,5.1,card,False,0.2515998651696823,61,medium,False,3.23,False
f7b279aa-75d0-4ee0-89fc-4b4706728314,2026-04-01,cust_000001,998.46,home,3,21.2,card,False,0.2487734220946067,182,medium,False,4.66,False
60908639-5884-498b-9182-ed7172ea30a9,2026-04-01,cust_002578,656.04,home,3,16.8,COD,True,,21,medium,False,3.33,True
4ae6781d-dad2-4775-bd81-e6f8e3ce70e6,2026-04-01,cust_000768,400.91,footwear,6,28.0,netbanking,False,0.0814419344158394,489,low,True,2.95,True
1749928d-0d14-4032-aee4-37c56e3fc443,2026-04-01,cust_000001,365.62,apparel,3,31.9,UPI,False,0.18783183904725553,190,low,True,,True
30b4796d-54b5-4a3d-984a-3c15c20a8529,2026-04-01,cust_001501,1589.54,beauty,5,29.5,UPI,True,,22,low,False,5.0,True
115db63f-59c8-408e-b136-9dd5293d771a,2026-04-01,cust_001939,950.42,apparel,4,31.8,UPI,True,,28,low,True,3.72,False
2c776c7e-53ad-4ad6-85c2-c7359e4928f9,2026-04-01,cust_000029,2480.38,apparel,4,20.5,UPI,False,0.4935746696080386,629,medium,True,,False
79785ef9-daa6-4c31-8d4e-8f7113ab2317,2026-04-01,cust_000028,5241.13,home,2,33.1,COD,False,0.14278331127085253,81,medium,False,4.63,False
3d485c0c-8511-4906-bdb1-276680caaa50,2026-04-01,cust_000001,640.55,home,6,17.4,card,False,0.25895927978127653,433,low,False,3.72,False
ea53406d-841c-4871-afe8-53b04f2a1766,2026-04-01,cust_002578,656.04,home,3,16.8,COD,True,,21,medium,False,3.33,False
4204008c-9d71-4d09-a9c6-18757fc68073,2026-04-01,cust_000005,2429.17,electronics,2,13.0,card,False,0.44259879491398096,584,low,False,5.0,False
08edc2a5-54e1-4064-b6b2-9d487d7012b0,2026-04-01,cust_000002,754.95,footwear,5,20.9,UPI,False,0.2479960000729302,650,low,True,4.71,False
46cfe2c8-f5e8-49e4-845a-c67dc495393e,2026-04-01,cust_000000,770.44,electronics,2,47.9,UPI,False,0.23104318765696852,360,low,False,3.27,False
75f805a5-076e-42ac-8c0c-ebf1158946d1,2026-04-01,cust_000000,502.18,home,4,3.8,UPI,False,0.2518646974001177,401,low,False,4.53,False
f3c7c215-99fe-4193-ba58-d163cc97ada4,2026-04-01,cust_000337,1430.26,home,3,27.3,UPI,False,0.06469832636571084,299,low,False,3.61,False
071765cf-e676-4419-9545-50178d19f9e9,2026-04-01,cust_000005,1841.21,footwear,5,37.6,UPI,False,0.5103762341077678,543,low,True,4.84,True
b5886ede-81a3-4f09-86b2-cc84f797301b,2026-04-01,cust_000088,1709.23,apparel,4,18.2,card,False,0.1399468090359383,345,low,True,4.62,False
1f73cf60-020e-42f4-966e-b476c5a4a547,2026-04-01,cust_000010,257.03,home,2,29.1,UPI,False,0.08435536939731275,193,low,False,2.54,False
ed0ef212-afc7-406a-8112-bb43e75cb128,2026-04-01,cust_000768,400.91,footwear,6,28.0,netbanking,False,0.0814419344158394,489,low,True,2.95,False
3688a47c-fa1c-4f3d-aeb2-b3f3c775e163,2026-04-01,cust_000002,915.82,beauty,3,24.4,UPI,False,0.339408254605941,662,low,False,3.96,True
e68052f7-7e61-4161-839f-1b6dfe4732ed,2026-04-01,cust_000000,502.18,home,4,3.8,UPI,False,0.2518646974001177,401,low,False,4.53,False
dac63fac-a875-4aae-aa0d-3218bf07e9e6,2026-04-02,cust_000675,1971.33,electronics,2,28.2,COD,False,0.16662890612439601,30,high,False,3.69,False
40e7e176-df42-4be4-b81d-cdabb7094285,2026-04-02,cust_000038,377.45,home,4,40.5,netbanking,False,0.1966156641280231,200,medium,False,4.24,False
e5d1b3fe-edd9-4470-b3c3-99fd715d780f,2026-04-02,cust_000013,997.88,home,4,46.7,UPI,False,0.29644812910624224,114,low,False,4.32,True
4ed14f3d-f387-4759-908c-2f6df316e0dd,2026-04-02,cust_000000,799.58,footwear,2,29.9,UPI,False,0.1744235234678776,551,medium,True,4.37,False
2ee94bfb-88dd-45c7-92ec-8a42aaf55d6d,2026-04-02,cust_000002,680.1,apparel,2,7.9,UPI,False,0.3094059549122327,661,low,True,3.39,False
4f1c2a5f-68fe-40ad-abe9-a433ef80f9cd,2026-04-02,cust_002289,231.12,apparel,2,13.9,netbanking,False,0.09601818067805654,56,low,True,4.38,True
d994c8b0-dba7-47ca-8b54-015ddb399220,2026-04-02,cust_000017,860.98,home,6,10.4,UPI,False,0.2159107347954632,596,medium,False,5.0,False
dc83fc5b-f0e1-4569-b6b5-6e1f28e6b866,2026-04-02,cust_000010,383.98,footwear,5,9.2,UPI,False,0.12335881734444579,358,high,True,4.66,False
dde3020a-06f5-4438-9d38-968d106b619b,2026-04-02,cust_001213,3235.3,home,4,32.5,netbanking,True,,5,low,False,3.62,False
daaa2a35-85e0-4018-b448-1dc0840df73e,2026-04-02,cust_001097,732.33,apparel,5,7.3,COD,True,,9,medium,True,4.44,False
28117c10-46eb-4ce0-8a8f-95e1835f454e,2026-04-02,cust_000015,856.03,home,2,17.8,COD,False,0.1888607540432236,212,low,False,4.54,False
1f0f8d71-3427-4112-81a4-6d575fcea45a,2026-04-02,cust_000000,1771.48,footwear,4,17.3,card,False,0.20007998049305567,514,low,True,3.89,False
077e3592-3e2b-4163-8676-521a9b67044e,2026-04-02,cust_000053,1180.42,footwear,5,9.8,card,False,0.2905951485873779,45,medium,True,4.44,False
0045328f-cebb-4f02-9d06-2627f9c73646,2026-04-02,cust_000915,356.35,electronics,5,25.5,UPI,False,0.31581983822078297,397,high,False,,True
60f7d3a2-663a-4b35-9999-690bab1aade1,2026-04-02,cust_000019,1914.2,beauty,5,36.8,card,False,0.32185359998702934,343,low,False,4.17,False
52240b01-ba64-4a5d-b4a3-0ad0b1b33d4d,2026-04-02,cust_000004,680.33,home,1,15.1,UPI,False,0.4324538774451673,659,low,False,3.67,False
79d4fba0-6e47-48bc-ba97-ec2208f17362,2026-04-02,cust_000051,669.8,home,3,15.2,UPI,False,0.21572552209730894,89,medium,False,2.74,True
3a706c8b-d003-47e1-bac2-b483d96000e0,2026-04-02,cust_000018,682.36,home,6,18.2,COD,False,0.25378918548214413,304,medium,False,4.09,False
5ed79711-0c6a-4e5f-b7e3-415ec5584b7e,2026-04-02,cust_000637,1214.61,footwear,1,39.1,UPI,False,0.24005337274551086,420,low,True,,False
dbe3380d-a88b-466a-b612-32d65329dd29,2026-04-03,cust_000002,632.4,apparel,1,32.0,UPI,False,0.33615428280570325,75,low,True,2.5,True
c9ce459d-5fdd-42c0-ab1a-0ec7b4822ff7,2026-04-03,cust_000101,1764.18,footwear,6,8.6,UPI,False,0.2769927938217799,382,low,True,4.35,False
d4cd98bb-1f9f-49bc-81cb-0075b6e00946,2026-04-03,cust_000269,945.77,footwear,6,25.9,card,True,,2,low,True,,True
1e8e3d2a-e4b3-4f3d-8331-09d194cc65b0,2026-04-03,cust_000146,709.0,apparel,3,31.4,COD,False,0.41237177968182226,566,low,True,3.62,True
354e6c07-3660-4535-bbc8-5593fecf7366,2026-04-03,cust_000002,772.9,apparel,4,12.1,card,False,0.38464725264031385,624,low,True,4.48,False
c7630ea6-80dd-4fa1-a46d-ba8bda89d4da,2026-04-03,cust_000146,709.0,apparel,3,31.4,COD,False,0.41237177968182226,566,low,True,3.62,True
40fa8437-a685-421d-baac-2995748ad1d1,2026-04-03,cust_000162,2082.44,electronics,5,13.2,UPI,False,0.1066293839872474,427,medium,False,3.61,False
41560ca8-517b-4bd0-aada-fa3034e40b00,2026-04-03,cust_000044,947.57,apparel,5,13.8,UPI,False,0.1418005923263016,371,low,True,3.37,False
7ca84c9a-1df8-4726-9c9f-baa12994a399,2026-04-03,cust_000077,248.66,beauty,3,39.8,UPI,False,0.2500606702406926,474,low,False,3.37,True
ab3c8da1-b6e8-45c6-a9c5-b6d3c0873aad,2026-04-03,cust_001601,590.0,electronics,6,9.4,COD,True,,22,low,False,4.28,False
2506ce25-317c-4070-bbad-eeb83d795e47,2026-04-03,cust_000640,2057.77,beauty,3,34.7,card,False,0.22248271215920584,459,medium,False,4.64,False
d7456bd1-5938-43cd-b82c-02ef859dd967,2026-04-03,cust_000014,2277.56,home,5,6.3,card,False,0.2790694524536786,167,low,False,4.52,False
c825b178-299f-408a-b34e-53cc94fc6a3a,2026-04-03,cust_000036,3498.53,electronics,1,22.6,netbanking,False,0.16076947510614403,155,medium,False,4.16,True
051345ef-9279-43aa-af2a-a00efd96b0f5,2026-04-03,cust_000010,743.51,electronics,2,36.4,card,False,0.14182208394606854,621,medium,False,3.35,False
40730492-0042-4b37-ab62-9a490351a52f,2026-04-03,cust_000061,254.52,apparel,2,0.4,card,True,,7,low,True,4.44,True
cd851399-7c3b-4de4-affa-5bdfd759549e,2026-04-04,cust_000325,419.16,apparel,5,22.1,UPI,True,,26,medium,True,3.73,True
bf346d4d-4c68-4a8c-af9b-4787ff076207,2026-04-04,cust_000002,1982.4,home,1,24.9,COD,False,0.3438581757306969,574,low,False,4.31,False
be928353-fdc5-4eb5-bb1e-294c1f3ca60d,2026-04-04,cust_000010,1267.17,home,1,20.8,UPI,False,0.10982193842213125,637,high,False,4.58,False
ba56297a-8634-46a8-8c46-6fceaf0c2d38,2026-04-04,cust_000125,1275.69,electronics,2,13.0,UPI,False,0.28115840991191365,411,medium,False,4.45,True
e64713cf-4489-48f3-85a4-38b5f2a8a07f,2026-04-04,cust_000002,669.97,footwear,4,18.8,UPI,False,0.3995854536636284,584,low,True,3.73,True
d97bd129-611e-4459-911f-8dd547df81bc,2026-04-04,cust_000288,5645.01,electronics,6,13.5,UPI,False,0.11963835252086567,491,low,False,4.77,False
5ce4a8cf-0367-48a6-a507-5118bd0ffc8a,2026-04-04,cust_000026,386.7,beauty,2,1.2,netbanking,False,0.02946917343654131,507,low,False,4.5,True
136f0ffc-5d34-49eb-a26c-c9f9a89ac5af,2026-04-04,cust_000143,441.37,beauty,5,31.7,card,False,0.49629391311220006,402,medium,False,3.83,False
935ff3d6-6229-4702-9cab-0bcd865900ea,2026-04-04,cust_000164,1260.04,electronics,6,25.0,card,False,0.07595965705071248,217,low,False,3.52,False
74bd5c12-10ad-463f-95be-96e9ff1b094c,2026-04-04,cust_000058,868.19,electronics,2,13.9,card,False,0.26553062971439867,283,medium,False,3.93,False
0661e701-5bb9-4482-828a-2c7f9320ff6a,2026-04-04,cust_000003,1019.71,beauty,4,24.3,UPI,False,0.3437649854925667,512,low,False,4.02,False
87c7ff2e-bfba-4efb-b98e-f0a6200de725,2026-04-04,cust_000078,311.35,home,2,26.2,netbanking,True,,14,low,False,3.67,True
ecedad8a-da22-4bb9-b400-1f4c3a01f992,2026-04-04,cust_000060,541.85,apparel,5,20.2,card,False,0.6189172488365924,359,medium,True,4.99,True
0e135ab6-ba4e-4551-936a-751b5e959ede,2026-04-04,cust_000000,1371.46,home,2,23.8,COD,False,0.20548454177467246,79,low,False,,False
87f8f8bc-acb3-4e6e-83be-a8311993a692,2026-04-04,cust_000001,1209.67,apparel,6,22.3,UPI,False,0.2846456686764913,234,low,True,4.07,False
ee149731-89e4-47eb-aa9e-0327c3664c0d,2026-04-04,cust_000169,1474.07,beauty,5,41.2,COD,True,,14,medium,False,2.95,True
5f44be5f-fa96-4c4d-a004-b3551acf221d,2026-04-04,cust_000007,849.5,footwear,2,24.3,UPI,False,0.10815477694941956,487,medium,True,,False
5fefe588-0017-440f-a877-6b62cc5e49f9,2026-04-04,cust_000001,752.3,electronics,6,38.3,netbanking,False,0.20704775110584028,617,low,False,2.79,False
2950fdcd-f8c3-4aa0-b25d-7a1202891cca,2026-04-04,cust_000000,553.07,apparel,2,9.6,UPI,False,0.19523858656138993,91,medium,True,2.87,True
4948f06e-8021-4e5d-9eb1-ca173d8946de,2026-04-04,cust_002564,1623.52,apparel,2,15.7,UPI,True,,17,low,True,5.0,True
851ea272-e2af-4401-8666-633083e12337,2026-04-05,cust_000208,1419.75,home,4,9.7,UPI,False,0.22865968134760448,49,low,False,3.91,False
8268092c-087d-4b4d-98ca-4eb14d28abc0,2026-04-05,cust_000003,910.99,apparel,4,27.8,COD,False,0.191972216083085,193,medium,True,4.22,False
1f5c998f-47f6-4949-8ed2-7b24509b98eb,2026-04-05,cust_000995,403.66,home,2,30.7,netbanking,True,,7,high,False,3.59,True
e28b6aec-46f8-434e-a676-e188c274829d,2026-04-05,cust_000009,1155.66,footwear,3,9.9,UPI,False,0.3933585151917899,509,medium,True,4.54,True
ea94658d-c476-4031-9200-525227ca0a14,2026-04-05,cust_000003,910.99,apparel,4,27.8,COD,False,0.191972216083085,193,medium,True,4.22,True
e4d68439-db44-4e21-a28f-bd8369b5b14f,2026-04-05,cust_000001,1400.37,footwear,6,18.1,netbanking,False,0.3020590561125958,161,low,True,3.77,True
ab5e3124-41ad-4f77-bff2-98c3286e7e1d,2026-04-05,cust_000011,1301.7,apparel,2,0.9,UPI,False,0.2187030246806162,436,low,True,3.63,False
e3e9f51c-18d9-4af6-85e0-ca4c0c21bf7c,2026-04-05,cust_001149,817.62,apparel,6,17.1,UPI,True,,8,low,True,3.66,False
534332fc-ef4d-4533-a596-b0d65e18447c,2026-04-05,cust_000000,646.73,apparel,5,9.3,COD,False,0.23061611380969999,374,low,True,4.3,False
4c6333c4-803c-46d1-a965-d46380fb75ec,2026-04-05,cust_000028,2442.27,footwear,1,19.1,netbanking,False,0.23708920393718164,647,low,True,3.86,True
60160d20-892c-424b-819e-50e1fd246a84,2026-04-05,cust_000221,646.13,home,4,4.3,card,False,0.29710380143594084,475,medium,False,3.82,False
e975c4b6-f0a9-4e58-8b8d-f2d7d11415a1,2026-04-05,cust_000006,468.96,apparel,6,10.0,netbanking,False,0.2740518526184089,436,low,True,3.77,True
4e889615-b907-4f61-b0e6-90d116888b82,2026-04-05,cust_000004,1283.42,home,1,10.9,UPI,False,0.376198173451856,519,medium,False,4.63,False
7f37b37a-8633-423c-95f8-27ef987b8bcb,2026-04-05,cust_000017,506.01,apparel,5,23.4,UPI,False,0.17119289417880101,383,low,True,4.28,False
2d730dc5-1779-4e6a-89c8-574db9369eaf,2026-04-05,cust_000362,3458.57,home,1,24.1,UPI,True,,11,medium,False,4.54,True
05a74064-972f-4d23-89fa-c09460011e06,2026-04-05,cust_000001,492.76,beauty,4,24.2,UPI,False,0.2706960148036443,667,low,False,3.06,False
15341a6b-7185-4d1d-bc1a-48c415823873,2026-04-05,cust_000000,320.71,footwear,6,1.1,UPI,False,0.21700010894233585,588,medium,True,3.72,True
62c4ecba-c562-4bc4-a981-aba49a36ac70,2026-04-05,cust_000003,717.45,apparel,4,18.3,card,False,0.24845213673554153,113,low,True,3.92,False
46ef59cc-ae78-4ef9-b96c-046a677af5c2,2026-04-05,cust_001402,1560.37,footwear,3,17.0,card,True,,0,low,True,4.26,False
3d19fa78-e9b4-4591-8538-4836d0ac4a6a,2026-04-05,cust_000000,1001.14,electronics,1,27.6,UPI,False,0.1692325750622145,394,medium,False,3.12,True
52d957c3-8ebb-40a8-a6e0-59b85341a32c,2026-04-05,cust_002013,277.28,apparel,4,12.9,card,True,,28,low,True,4.35,True
1986ad21-5d23-4172-a0dc-590cd8fb64de,2026-04-06,cust_000429,209.2,beauty,2,9.6,UPI,False,0.3315484043613711,335,low,False,3.21,True
f9674307-61d0-418f-a96c-6a8f0a9afebe,2026-04-06,cust_000020,1101.31,apparel,3,14.1,UPI,False,0.28960145858230457,327,low,True,3.63,True
5c782ca1-5df3-41d1-89ae-ea19e03d8df3,2026-04-06,cust_000021,1509.93,apparel,3,34.0,card,False,0.07687598729389865,218,high,True,3.57,False
720b921c-d995-4d49-87b2-358eedc32acd,2026-04-06,cust_000111,641.32,apparel,1,15.2,UPI,False,0.16729034558216238,416,low,True,3.41,True
f088c8bb-baa5-4d87-a76d-bdf34e6ce1b6,2026-04-06,cust_000042,841.71,footwear,5,37.3,netbanking,False,0.15206637726169608,396,low,True,5.0,False
0cc32b7d-a1fb-4307-a51a-bf698cdd995a,2026-04-06,cust_001106,779.93,beauty,6,18.8,card,True,,9,medium,False,3.34,False
863fe78c-425e-4f16-8962-03032f619fda,2026-04-06,cust_000007,997.1,home,6,7.4,COD,False,0.10260026642004079,198,high,False,3.53,True
defedf80-1cfb-428b-8b69-7c814b86ae58,2026-04-06,cust_000003,2085.49,footwear,2,15.0,UPI,False,0.19582000675039613,500,low,True,3.38,False
68e582a0-1789-4590-871e-161509a08c6d,2026-04-06,cust_000121,587.77,beauty,3,18.6,card,False,0.21947803755417983,57,low,False,3.92,False
3de3dbdf-3131-4bb0-8735-6bad8fa56023,2026-04-06,cust_000108,8447.52,beauty,3,31.2,UPI,False,0.5040293040420728,474,low,False,4.53,True
8fd74471-c836-4b64-8b44-7e4b8f6fb19f,2026-04-06,cust_001767,160.59,footwear,2,31.3,UPI,True,,13,low,True,3.95,True
c0978328-86bc-440f-a2c8-d2a7d996e1d0,2026-04-06,cust_000050,1111.08,home,4,17.5,card,False,0.48308030902884397,239,medium,False,3.18,False
6f410ad1-532b-4232-b7a2-293a528b1dcc,2026-04-06,cust_002259,942.66,beauty,2,14.8,card,True,,10,low,False,4.53,True
